,date_[utc],date_[unix],gap,orb,mu_b_x_SW,sigma_b_x_SW,mu_b_x_SW_normed,sigma_b_x_SW_normed,mu_b_y_SW,sigma_b_y_SW,mu_b_y_SW_normed,sigma_b_y_SW_normed,mu_b_z_SW,sigma_b_z_SW,mu_b_z_SW_normed,sigma_b_z_SW_normed,mu_b_mag_SW,sigma_b_mag_SW,mu_b_mag_SW_normed,sigma_b_mag_SW_normed,mu_v_x_SW,sigma_v_x_SW,mu_v_x_SW_normed,sigma_v_x_SW_normed,mu_v_y_SW,sigma_v_y_SW,mu_v_y_SW_normed,sigma_v_y_SW_normed,mu_v_z_SW,sigma_v_z_SW,mu_v_z_SW_normed,sigma_v_z_SW_normed,mu_v_mag_SW,sigma_v_mag_SW,mu_v_mag_SW_normed,sigma_v_mag_SW_normed,mu_tp_SW,sigma_tp_SW,mu_tp_SW_normed,sigma_tp_SW_normed,mu_np_SW,sigma_np_SW,mu_np_SW_normed,sigma_np_SW_normed
420,2014-11-30 00:00:00,1417305600,0.671,329.0,0.3007674193450788,2.0343839602406373,0.1742630251312738,0.886489177263295,-0.5565584836145627,1.885049243549188,-0.458241368190403,0.6918903812184063,-0.7681567600844036,2.4787892216125615,-0.04330043900916424,1.1209891843510817,4.525336548749604,1.066065328806406,0.32531436951219284,0.8175743339495288,-419.8975807874312,15.42938516907539,-0.21584898714997974,0.4505040327988772,11.615553329048941,12.341528858846535,-0.06257993835622815,0.6344997957993205,-0.26846840384629944,13.644884952181457,-0.1299017923968548,1.1062505252481512,420.87734707171546,15.663605694772464,0.21844389953657267,0.4527457334252218,9.216763222395596,2.3264635900387627,0.3046223728130069,0.5502461596357087,8.018918537040399,2.1280559140689106,0.09331983097121407,0.4164918294715186
421,2014-11-30 01:00:00,1417309200,0.63,329.0,0.30410843034079876,2.026452267587253,0.17571888112832615,0.8830329173674138,-0.579408316692269,1.8775998927903903,-0.46662819403753303,0.6891561639803304,-0.7725636387012844,2.4693102928535002,-0.045293372988059695,1.1167025041745278,4.516008981901519,1.0612026663221346,0.3181609812093095,0.8138451177989101,-419.66521400277327,15.361655699403213,-0.20906438929142568,0.4485264815943224,11.364071315283653,12.291599868775037,-0.07550907284242274,0.6319328582369517,-0.22145602004229903,13.595005319020018,-0.1260902927426911,1.1022065651431445,420.6345305184232,15.594383634387128,0.21142545431710502,0.4507449174503391,9.161962320143829,2.314953644740346,0.2916610756159573,0.5475238719432693,8.028899068381426,2.1173453637685613,0.09527316769034837,0.41439561730916524
422,2014-11-30 02:00:00,1417312800,0.588,329.0,0.3071871986075435,2.017920598207056,0.17706046403554102,0.8793152157352013,-0.6028540369975839,1.8695909835975404,-0.4752337349354683,0.6862165658485854,-0.7770902267943306,2.4591120645652973,-0.04734044348928454,1.1120905333337068,4.505420492049721,1.0559713384619511,0.3100405806070245,0.8098331691167878,-419.4011557429388,15.28884904849565,-0.20135447022169484,0.4464006878903596,11.091924714811439,12.237950489546307,-0.08950061022827273,0.6291746488971915,-0.16978353271796376,13.541332178966424,-0.12190097810619901,1.097855048836185,420.3589751371863,15.519968802669776,0.2034607158265922,0.44859400799691546,9.101858011183847,2.3025681702818765,0.27744543720046977,0.5445945074841739,8.036923850882998,2.1058165429957465,0.0968437356078052,0.4121392575849802
423,2014-11-30 03:00:00,1417316400,0.546,329.0,0.30997031502990413,2.008698573741339,0.17827321572632537,0.8752966897140131,-0.6269417885015687,1.8609386014564597,-0.48407492761402515,0.6830407867550015,-0.7817153688063585,2.448085984318687,-0.049432083281149605,1.1071041808861208,4.493360358786386,1.0503155649223181,0.300791564478573,0.8054957095261903,-419.1006968559182,15.210203571740127,-0.19258173308344928,0.4441044133433501,10.796179931906558,12.180025574268578,-0.10470537185125048,0.6261966266978538,-0.11276378250275854,13.483292539289646,-0.11727813747059478,1.0931495212994808,420.0458156104675,15.439581742653676,0.19440905541287948,0.44627047539822184,9.035697269048615,2.2891741426170498,0.26179735466247817,0.5414266039260948,8.042484770566617,2.093344687262998,0.09793208934760235,0.4096983320544544
424,2014-11-30 04:00:00,1417320000,0.505,330.0,0.31242220025376316,1.998673605085871,0.17934163238577727,0.870928278249333,-0.6517262089974338,1.8515382751512781,-0.4931718263840938,0.6795904814788254,-0.7864039559084484,2.4360967903638064,-0.05155241500823026,1.1016822770649621,4.479568520677608,1.044165791587465,0.2902144895554545,0.8007793973994162,-418.7581158845398,15.124770837074582,-0.18257912394025,0.4416099658279038,10.473270233443571,12.117134455475265,-0.1213067297607708,0.6229632832046492,-0.049553652573918416,13.420172377493007,-0.11215341566606217,1.0880320936050745,419.6891404785673,15.35225174296316,0.18409960640519707,0.44374626191057626,8.962572477775053,2.2746055540251646,0.24450216218892193,0.5379808977657573,8.044925925878385,2.0797740053906413,0.09840985933245139,0.4070423500932535
425,2014-11-30 05:00:00,1417323600,0.463,330.0,0.3145069064257845,1.987702971227594,0.18025004962430696,0.8661477902130773,-0.6772735311623481,1.8412576650880697,-0.5025487413545014,0.6758170759616313,-0.7910991669468277,2.4229729769431856,-0.05367574229494694,1.0957472613832386,4.463719639765347,1.03743375477129,0.2780598514619378,0.7956165425842517,-418.3663719158636,15.031349098860835,-0.1711410636559709,0.43888225702063854,10.118800288889634,12.048402882690576,-0.13953065566240258,0.6194296716565475,0.020898886070330747,13.351066290258704,-0.10644152009835303,1.0824293607444673,419.28167473693816,15.256748688455358,0.17232208980816457,0.4409858119030844,8.881377519153736,2.258651545348523,0.22529824498409018,0.534207517411685,8.043389192312313,2.064906486187932,0.09810909798021802,0.40413255800015024
426,2014-11-30 06:00:00,1417327200,0.421,330.0,0.3161921112237725,1.9756020316021639,0.18098438288886526,0.8608747679015017,-0.7036664101337264,1.8299256912707562,-0.5122360103504966,0.6716577768285986,-0.7957096292763087,2.408492601670464,-0.0557607434564592,1.0891987642683827,4.445400195021987,1.0300051245130277,0.2640105174955608,0.789919464486462,-417.916669356927,14.92838432873921,-0.15801074030601936,0.43587591271931336,9.727267808640194,11.972701617351218,-0.15966003198266254,0.6155377359045889,0.09993361546607815,13.274802544383745,-0.10003382877568541,1.0762463251800614,418.81433010011756,15.151481661025631,0.15881381499055452,0.43794314098376536,8.790747161776643,2.241038693077062,0.20386270380189372,0.5300417937940457,8.036734029757213,2.048485178271348,0.09680658482270219,0.4009186666116405
427,2014-11-30 07:00:00,1417330800,0.38,330.0,0.3174575891559567,1.9621260705648524,0.18153581885811765,0.8550025757065803,-0.7310117738002655,1.8173158028348273,-0.522272880292512,0.6670294306212446,-0.8000873686516783,2.3923614192956713,-0.0577404997216993,1.0819037184390428,4.424074535891794,1.0217281527515754,0.24765569280679234,0.7835717862606209,-417.3978228455881,14.813817826806961,-0.14286156597402472,0.43253082342517973,9.291655404465699,11.888536654785945,-0.18205563504429176,0.6112106665299674,0.18930025762457237,13.189827605677367,-0.09278848407882945,1.069357035097639,418.2755488037038,15.034342782404476,0.14324071273338826,0.4345573223831578,8.688971462950004,2.2214036341021317,0.17979110961775027,0.5253977856774191,8.023415874981504,2.0301683247828275,0.0942000261270173,0.39733378908602657
428,2014-11-30 08:00:00,1417334400,0.338,330.0,0.31831310871681895,1.9469411637496254,0.18190861418410506,0.8483857050407999,-0.759454254617556,1.8031191579494894,-0.5327124372233539,0.6618186797215786,-0.8039881975120039,2.3741777820684926,-0.05950458152595409,1.0736804857066644,4.3990326952856815,1.0123954178331178,0.22845089775231397,0.7764144345217472,-416.7952972882088,14.684841756740793,-0.12526914796842614,0.4287650065074833,8.802811233013514,11.793873429512251,-0.20718797727770671,0.6063438629278505,0.2913571479812773,13.094020790467823,-0.08451428543531153,1.0615895573930383,417.650311830336,14.902456654405153,0.12516866868503396,0.43074524469726494,8.573871627800642,2.1992489601768983,0.15256814230512417,0.5201578479893602,8.001295238582275,2.0094876457315634,0.0898706923618282,0.3932862761443645
429,2014-11-30 09:00:00,1417338000,0.296,331.0,0.3188370757513667,1.9295750451006928,0.1821369344591599,0.8408183644923972,-0.7892006012486892,1.7868994441824222,-0.543630566381465,0.6558653795730794,-0.806996530412244,2.3533734236691273,-0.060865047601364373,1.0642720775412133,4.369306475169527,1.001712956891511,0.2056536132373838,0.7682219667120544,-416.08969308032084,14.537486966475234,-0.1046670606052497,0.4244625714759229,8.248469649201997,11.685841039347283,-0.23568765715969778,0.6007897269465332,0.40941355207731744,12.984381585681204,-0.07494293620826854,1.0527006273428368,416.91857411478236,14.751757804842866,0.10401829404212556,0.426389398252906,8.442614286161358,2.1738684745776946,0.12152366412362596,0.5141549538153669,7.967325105523998,1.985777552646403,0.08322223788687952,0.38864586233723997
430,2014-11-30 10:00:00,1417341600,0.255,331.0,0.3192636866548682,1.9093289764606356,0.18232283149543613,0.8319960767225814,-0.8205674113824437,1.7680119468755022,-0.5551434721027964,0.6489328934554532,-0.8083725906298235,2.329107199045815,-0.061487346830146325,1.0532981007663462,4.333526725611957,0.9892447201835465,0.17821382683502213,0.7586599726704207,-415.2542241588815,14.365883794325306,-0.08027320989362782,0.4194521371489889,7.611623327933787,11.560203153610585,-0.2684290513112481,0.594330461343678,0.5483628060844186,12.856468621354963,-0.06367771222383181,1.0423301636512885,416.05265965174164,14.576232674575497,0.07898963293482256,0.4213159652652524,8.29142324126201,2.144212322432484,0.08576454363561084,0.5071407955464199,7.9170113543349725,1.9580472308048071,0.07337509705671919,0.3832186306563029
431,2014-11-30 11:00:00,1417345200,0.213,331.0,0.3201930613368132,1.8851067278408726,0.18272780942156433,0.821441156083185,-0.8540833461477761,1.7454467474318514,-0.5674451947028999,0.6406505398252949,-0.8067137566063309,2.3000587873805407,-0.06073716808047476,1.0401614633243912,4.289662509281559,0.9743043413065241,0.14457399587766798,0.7472020723154666,-414.2502208169755,14.160827731419968,-0.05095852563914713,0.4134649521590214,6.867645114895505,11.410334610421508,-0.30667828523120605,0.5866254548458769,0.7159612844166239,12.703310675492535,-0.050089770270818026,1.0299129788490706,415.01261694674054,14.366448248507531,0.04892791493419474,0.4152522909304836,8.115112041954186,2.1086232776006035,0.04406410149876222,0.4987234124729461,7.843415885568448,1.924730066158334,0.05897138180434293,0.37669797169961156
432,2014-11-30 12:00:00,1417348800,0.171,331.0,0.32314919505326006,1.8550461984467093,0.18401595393970302,0.8083421863254905,-0.8907351155615344,1.717491628134067,-0.5808978972244893,0.6303898645595745,-0.7991135077899786,2.2639840872599546,-0.05730008813546611,1.0238473094982832,4.23449687199469,0.9557207356316506,0.10226701154659491,0.7329501511419055,-413.0183468293406,13.906689308198445,-0.014990520871085357,0.4060446704500708,5.978787442895393,11.225025700540186,-0.3523760280173005,0.577098396502922,0.9257192235584664,12.513060458300162,-0.03308377636439559,1.0144885613156718,413.73714897669305,14.106380723536635,0.012061391809685275,0.40773521825721487,7.906284914413591,2.0642629330249833,-0.005326882073455854,0.4882314755488677,7.735138681820294,1.88313718259247,0.037779941118509,0.36855763287918075
433,2014-11-30 13:00:00,1417352400,0.13,332.0,0.33228511853586545,1.815600766171495,0.18799696118804826,0.791153715767399,-0.93266022199362,1.6808935539326266,-0.5962861306996542,0.6169568703830309,-0.7787180662248981,2.216605779837336,-0.04807660547498954,1.0024212964550825,4.162425781553744,0.9312490303986987,0.04699509511512717,0.7141825976291759,-411.45914216901235,13.57370316146487,0.030534817937911275,0.3963222090346738,4.882563157105193,10.983034301988896,-0.4087348546618258,0.5646571913068636,1.2044820422739166,12.263143362273272,-0.010483254945245043,0.9942266888471876,412.12351772378076,13.76549695997767,-0.0345795080772065,0.39788220787425044,7.65387978067296,2.0056601374042553,-0.06502476692658005,0.47437096925412503,7.5716638710952004,1.8280708902060412,0.005785517221431138,0.3577803498639119
434,2014-11-30 14:00:00,1417356000,0.088,332.0,0.3608630879340119,1.7586705833550638,0.2004499007878187,0.7663462104425844,-0.9855983950487666,1.6282494869667716,-0.6157166112886753,0.5976343387905334,-0.7257534975566046,2.148146212724588,-0.024124303232706614,0.9714616514680742,4.06212445131171,0.8957087807686402,-0.029926826132134897,0.6869264857056903,-409.3810666696104,13.093848879907645,0.09121004139512848,0.3823115218537865,3.463853343380764,10.636193477032556,-0.4816732318598332,0.546825491918022,1.6169188907316063,11.901991672522428,0.022954804945840197,0.9649465411668471,409.97384758481536,13.273962431959687,-0.09671424273878079,0.38367474091371584,7.340272669894354,1.9200758185497784,-0.13919790639853835,0.45412889756370617,7.310193161906543,1.7473781861594042,-0.04538814475955413,0.34198760132229655
435,2014-11-30 15:00:00,1417359600,0.046,332.0,0.46770023939425315,1.658075109237938,0.24700452388263536,0.72251141778331,-1.0716364883569045,1.5357766433208841,-0.6472961200903609,0.5636930127156564,-0.5578501244943472,2.0269621697108673,0.051807068252123056,0.9166582820045167,3.903952261378254,0.8320037585255718,-0.15123038918766593,0.6380705762954004,-406.31192830109484,12.246606931600237,0.18082211582860955,0.3575739247112985,1.480167213571013,10.030688220839245,-0.5836580393087109,0.5156953972754382,2.3741779020564455,11.263047258990031,0.08434910632417977,0.913144521908225,406.79960651721314,12.405004244464276,-0.18846349436222096,0.35855810304758523,6.933947654563544,1.764704400665776,-0.23530032562701791,0.4173810514448667,6.831129154724325,1.599932644362233,-0.13914801425648776,0.31313034101981446
436,2014-11-30 16:00:00,1417363200,0.005,332.0,1.4714741533723263,1.1716680759355793,0.684402148201068,0.5105580308148617,-1.4272363704896882,1.10144766734938,-0.7778158605438426,0.40427646601933526,0.8267047740439811,1.4396259027961298,0.6779478683125998,0.6510457010524969,3.581324441962895,0.5009423669303323,-0.3986563371522498,0.3841768519465108,-400.6751894851177,8.081145893419562,0.34540246304304356,0.2359516451710798,-0.46748830839224453,7.260237288218787,-0.6837904495722319,0.37326162175826055,3.9933964717825554,8.20985358543191,0.21562624054176757,0.6656087517720309,400.8878414669493,8.10151233366286,-0.3593389910821463,0.23416863363598311,6.187224493148881,0.9011671450267739,-0.41191239625590215,0.2131405635850059,5.228139239088597,0.789347148229079,-0.4528767082131167,0.1544868420423512
437,2014-11-30 17:00:00,1417366800,0.0,332.0,-1.7225155841871187,0.22391990873106954,-0.7073888755059629,0.09757380098513856,-0.42315220094052286,0.2367095040225308,-0.40927579124744534,0.08688209580552274,-3.4475854616462005,0.3507577063497763,-1.2550253281212187,0.15862405392020423,3.84688188305504,0.1679112615385646,-0.19499813520196546,0.12877253776625416,-402.9433246534079,1.7553128895713406,0.2791779162415505,0.051251266781560716,-7.631675985897694,1.377509502423081,-1.0521139912043391,0.07082019642749164,-7.59243850726031,2.5483290881129252,-0.7236880941646967,0.20660418919687318,403.0930977522213,1.7646198169804175,-0.2955975771496393,0.05100512032948524,3.4113051172993494,0.20687353892066926,-1.0684620979402981,0.048928928356643635,6.181974381570585,0.26068220612894627,-0.2661971473612745,0.05101934033947595
438,2014-11-30 18:00:00,1417370400,0.01,333.0,-1.4511975176235699,1.344688096632288,-0.5891611789131631,0.5859520462982324,-0.38592036665074003,1.252655926171688,-0.3956101811269816,0.45977609829576294,-2.316376540324721,1.6482758482481739,-0.7434558267749545,0.7454039990989222,4.068777936785028,0.6234603521987483,-0.024824212992674094,0.47813691001801145,-399.74227611643687,9.58992378565492,0.37264147679746445,0.2800046335177665,-2.0808928766110366,8.207489117547798,-0.7667384279616931,0.4219615113063019,-4.591918147164025,9.278113322278719,-0.4804227800190019,0.7522172427288785,399.9432794262058,9.668243925791607,-0.38664090625004205,0.27945393113268435,4.046393911950972,1.2313319581795612,-0.918253355460514,0.29122986670671763,6.034487622110667,1.0893596709407756,-0.2950624745663461,0.2132037035789667
439,2014-11-30 19:00:00,1417374000,0.051,333.0,-0.145262432930582,1.5753770839028995,-0.020095878844723695,0.6864754944407538,-1.2147209780900858,1.459636952071268,-0.6998139959425249,0.5357466234184932,-1.086708010638041,1.9272223799971735,-0.18735968511958362,0.8715527020126179,3.9237770791091267,0.7817067582446059,-0.13602657220382652,0.5994973900250893,-401.68998504980055,11.561974412477856,0.3157726696749748,0.33758416442791,1.9757495974837607,9.531981107621665,-0.5581792736719089,0.49005598378628995,2.080304088484203,10.734484475023704,0.060523470434959925,0.8702916243250987,402.0485658817666,11.704360895138043,-0.3257890513855406,0.3383064896425009,5.391793528355226,1.6458923842701387,-0.6000446479305321,0.38928009339841607,7.62464382346938,1.4887323741221463,0.01615447282252985,0.2913668132460225
440,2014-11-30 20:00:00,1417377600,0.017,333.0,0.683626139810278,1.4469457346306291,0.3410949107273077,0.630511132070475,-2.039820415624269,1.3438410157744065,-1.0026593281439073,0.49324476582397714,-0.010248421095175542,1.7719714472138008,0.2994503860019721,0.8013431759290084,3.818854566776722,0.6949261221615073,-0.2164925162867476,0.5329446011591454,-397.26645254744045,10.468326870675527,0.44493006704971155,0.3056520671574358,5.898457148448561,8.78791338497794,-0.3565059503312996,0.45180214801942753,8.51228418603631,9.92197869686785,0.5819922395919407,0.8044182258316676,397.66893419366016,10.576904255171307,-0.45237928861462434,0.3057181320629154,5.617506823052086,1.4223988281224746,-0.5466598134902041,0.33642026292433125,8.35709922064451,1.2726716170693786,0.15950676275013323,0.2490805465238998
441,2014-11-30 21:00:00,1417381200,0.0,333.0,1.4962611689998182,0.22323228057626063,0.695203167831516,0.09727416486475372,-2.5260544917198144,0.23629849595434227,-1.1811271752955874,0.0867312389884099,0.9829077480135405,0.3495573499920215,0.7485879384148242,0.1580812136969702,3.1065697800605934,0.16780572228565108,-0.7627496211246192,0.12869159883870937,-406.2691391709529,1.7498764132151476,0.18207146409995456,0.051092533656692626,6.049912716444193,1.3872520584972523,-0.3487193520852473,0.07132107844221822,7.165310247749931,2.54076928123127,0.4727871688312194,0.20599128257560712,406.378572925707,1.7594721381183653,-0.20063318031433344,0.05085633021772858,5.551234483286144,0.20676712283864807,-0.5623342906676763,0.0489037592369951,8.286678134852204,0.2606911945201855,0.14572432091620208,0.051021099499790536
442,2014-11-30 22:00:00,1417384800,0.0,333.0,2.1594438102101736,0.2514544489013001,0.9841870791637342,0.10957206303344116,-0.9576926484965216,0.26431267470512554,-0.6054740578454219,0.09701359149550197,-2.321710242826971,0.38841988003351874,-0.745867900688072,0.17565611497264091,3.27136004161227,0.17797298561550365,-0.6363706041085363,0.13648895733108296,-397.9176141602992,1.9416115178124005,0.4259175834424816,0.05669077603016713,-2.615729322059151,1.552898732775714,-0.7942353142311451,0.0798372665260942,-0.1332520000630275,2.7853211282551946,-0.1189392069128712,0.22581817083217468,397.894265015851,1.94812141829069,-0.4458662564083726,0.0563091077183946,5.765845425519817,0.22003626760222159,-0.511575341640706,0.052042125974849335,9.857832033473839,0.27289385511088843,0.4532222382839143,0.05340933958325917
443,2014-11-30 23:00:00,1417388400,0.02,334.0,0.6096600148402174,1.4756838813843889,0.3088639402952035,0.6430338694542278,0.08235254428556549,1.369506290498827,-0.22373481820439006,0.5026649742211436,-1.4924760431802553,1.8066829841191883,-0.3708611994352433,0.8170408629706799,3.8034346933142196,0.7151575611116838,-0.2283181450123402,0.5484602593252829,-404.0299968449056,10.717335884017988,0.24744948382278523,0.3129225814057213,-0.15673078806501906,8.951468527877775,-0.6678138566034126,0.4602108067811405,-1.777218927460411,10.101796340865608,-0.25222279877145937,0.8189968290092342,404.3453043134016,10.834314024738589,-0.2594034090258434,0.31315838414692,6.249673289693668,1.4756068190456277,-0.39714224871533044,0.34900481090210933,11.986125624903128,1.3243180260208365,0.8697605847092373,0.2591885080711594
444,2014-12-01 00:00:00,1417392000,0.051,334.0,1.0745432508026258,1.5762690007903937,0.5114382652142156,0.6868641500157262,-0.9188704267612025,1.460422547027147,-0.5912247103081544,0.5360349689857862,-1.1535408509621214,1.9282667606263655,-0.21758367129377681,0.8720250049335208,4.372217989508888,0.7825827739668771,0.20788647770869428,0.600169213741059,-408.7171771990008,11.571673991122356,0.11059415039007352,0.3378673707415715,-1.5305543979051315,9.537016580011535,-0.7384445547833225,0.49031486631532406,2.3141646344780047,10.739288847595557,0.07948356813802644,0.8706811358306721,409.14277526656946,11.714540495114502,-0.1207358156502588,0.3386007239680531,6.7193421978202235,1.6484243854576441,-0.286057977247051,0.38987895251470883,13.562902137436286,1.491255279330002,1.1783589302841881,0.2918605828874385
445,2014-12-01 01:00:00,1417395600,0.009,334.0,2.431404894469707,1.327679115831049,1.1026949727298778,0.5785403296846222,-2.006023738032029,1.2375869960921257,-0.9902545614126237,0.45424518295602806,-0.52276240204122,1.6277049301228417,0.0676748786454087,0.7361011602251645,4.898771854699422,0.6115632298324069,0.6117049998847193,0.46901290829715253,-410.3604619351486,9.444090816251592,0.06261385872199098,0.2757466323005235,-6.633832134459944,8.112080469262706,-1.0008130764458711,0.4170563841906295,6.396172148099298,9.17126808325431,0.4104297777862441,0.743554831707808,410.75317381553424,9.517256995727852,-0.0741883548442656,0.275089757919862,6.523312078246332,1.1995162250015843,-0.33242226204837294,0.28370493269436775,15.95183652990589,1.0592244081159552,1.6459085134643963,0.20730578958970675
446,2014-12-01 02:00:00,1417399200,0.0,334.0,-3.199262429699869,0.22414633132837064,-1.350885934905662,0.09767246534050023,0.8751455525690752,0.23713736881574035,0.0672527295244932,0.08703913973203911,-3.026770869011081,0.3508435297028377,-1.06471926948256,0.15866286603448476,4.609783252625529,0.16790854298369784,0.39007724642977615,0.12877045288400124,-410.1997184857683,1.7551776393051766,0.06730721308435199,0.05124731777194845,-10.346579630362616,1.3875407080050144,-1.1916919825318109,0.07133591842321468,5.930455348092433,2.5488666223852463,0.37267207910061945,0.2066477694522713,410.389433831747,1.7644817762731624,-0.08470200852943172,0.051001130357925265,5.648893448052043,0.2068734565720813,-0.5392363704824997,0.048928908879874486,19.466452799811968,0.2607289788013874,2.3337705900508605,0.05102849443913353
447,2014-12-01 03:00:00,1417402800,0.0,335.0,-2.570990318568391,0.22446388658812386,-1.077114396307541,0.09781084103872435,-1.2616067485512896,0.2376892750779813,-0.7170229965610143,0.08724171196482586,-2.7323051064297807,0.3511449274360106,-0.9315522651494562,0.15879916790159346,3.884735152900347,0.16806491047074554,-0.16596814891000072,0.12889037240546014,-397.7517529894809,1.7570689205177539,0.4307603639887961,0.0513025390140191,-15.361452624948452,1.3995857074187779,-1.4495154602724472,0.0719551731165226,10.168323941192147,2.5512327421939336,0.7162546284206628,0.20683960113794203,398.16035895604136,1.7665818510690956,-0.43817499435421403,0.05106183157335805,6.44258944501194,0.20707114217506634,-0.3515144666816573,0.04897566471320174,21.64285493773753,0.26118994441740995,2.7597244863266277,0.05111871218739448
448,2014-12-01 04:00:00,1417406400,0.031,335.0,-1.4968540654544884,1.5738338659533009,-0.6090561625122896,0.685803032389728,-0.39342362295391187,1.458730319605118,-0.398364183910594,0.535413852120992,-2.6088985437101977,1.9253209853337496,-0.8757437999195641,0.8706928294448752,5.9466634551244555,0.7783612588285964,1.4153417509532658,0.5969316988025496,-417.67290629938293,11.53957367035568,-0.1508933964023173,0.3369301121404634,0.120904841689768,9.52889532127714,-0.6535401185276186,0.48989733806031266,4.671667065623612,10.727120018908543,0.2706166053067768,0.869694555645215,418.61704432731887,11.67929776283269,0.15311140561938932,0.3375820570668451,8.65196477687618,1.6330056378229247,0.17103843152721254,0.38623217002960014,18.156990117657344,1.4746312472782388,2.077489491180448,0.2886070154051849
449,2014-12-01 05:00:00,1417410000,0.072,335.0,-0.6326076513611412,1.6974774904554089,-0.23245808291882825,0.7396811287082619,-1.1250613802564806,1.5717192502311037,-0.6669052464563933,0.5768854235145768,-2.0823292329927865,2.0745302389510463,-0.637612014861446,0.938170111519418,5.880561515952801,0.8578442229789192,1.3646476260898805,0.6578878425956239,-425.99618998479156,12.580455212852986,-0.3939149313057972,0.36732155855407655,7.9970704869002995,10.264207001280596,-0.24861253210581974,0.5277010102104301,1.9483849934018578,11.513372643966958,0.04982821219448835,0.9334394961483266,427.29883016452834,12.748272828393867,0.4040524451796418,0.3684800450206845,10.0744375285082,1.8297257365125845,0.5074761785537701,0.4327596460196023,15.69320335343214,1.6625223322506275,1.5952901983536711,0.32538006314522877
450,2014-12-01 06:00:00,1417413600,0.114,335.0,-0.20272810473732517,1.7463724012051685,-0.0451367251728753,0.7609872390837042,-1.5812251139873725,1.6167446097600098,-0.8343360447281855,0.5934115770225331,-1.8454160114703657,2.133461092327403,-0.5304721432495967,0.9648205619423466,6.008306327493934,0.8883278043450106,1.4626161805387763,0.681265953728534,-432.4244790391964,12.9895106964372,-0.5816068005068167,0.37926507691037065,13.66649921061637,10.559366238868298,0.04286281172227508,0.5428756679144825,0.1680622772741578,11.824977632572761,-0.09451034007103404,0.9587026759789489,434.0324970149392,13.167425957531536,0.5986844473021053,0.38059537750330974,11.229977215210257,1.90342300100763,0.7807799506982815,0.4501902376427363,14.356521918257377,1.7322133157821575,1.333681989341864,0.3390196132326221
451,2014-12-01 07:00:00,1417417200,0.156,335.0,0.07916500703487035,1.768445008451129,0.07769908046411213,0.7706054467671805,-1.9742373131974273,1.6371583029687231,-0.9785876398870221,0.600904239627813,-1.7191327933662253,2.1600739158658846,-0.4733627608037195,0.9768557471414633,6.19872429677168,0.9016594326568245,1.6086492989580563,0.6914900899451178,-438.2399816773617,13.172020156028228,-0.7514066572436217,0.3845939507876328,18.650522483972146,10.693641147163705,0.2991002508088018,0.5497789781014807,-1.302576943630867,11.966392197090137,-0.21374149638185494,0.9701677734732356,440.1425464968031,13.354081496649687,0.775291218937967,0.38599052729210526,12.305186720165292,1.9350780627300472,1.035084339315626,0.4576771702645794,13.434769337017585,1.7618857162736117,1.1532814574091192,0.34482693825815103
452,2014-12-01 08:00:00,1417420800,0.162,336.0,0.2815468463132665,1.7737339781054795,0.16588760028203103,0.7729101318458522,-2.3663893339276836,1.6421177069087092,-1.1225235142665,0.6027245442667478,-1.666334870217387,2.1664996369504967,-0.44948582109057017,0.9797616674087869,6.438457294606691,0.9042577575715525,1.7925025213962436,0.6934827668516276,-443.9514455922897,13.212004829101199,-0.9181688126156564,0.3857614150950001,23.507239873989292,10.726475233405347,0.5487926695898003,0.5514670364655501,-2.6625223680436227,12.00166508974,-0.3239982222786102,0.9730275012142667,446.16191767602254,13.394519726840358,0.9492769966956296,0.38715936648167976,13.385694232412359,1.940545466468056,1.2906417921024012,0.4589702994254648,12.725076285909202,1.7666892331690665,1.0143840932631774,0.3457670571368228
453,2014-12-01 09:00:00,1417424400,0.121,336.0,0.42078230898681995,1.7634092274828077,0.22655988887830594,0.768411089450798,-2.8021739315778227,1.6327097512109847,-1.282474333816216,0.599271438690615,-1.6903893516383537,2.1541629281641432,-0.4603640406959208,0.9741826060673006,6.740476807114728,0.8967161536948746,2.0241237880356735,0.6876990483497891,-449.96436836717857,13.118352349511463,-1.0937329021313493,0.38302696914822626,28.65476803056238,10.664996242046902,0.8134361834989946,0.548306292937821,-4.032776618042863,11.938594773217293,-0.4350907297711579,0.9679141146943125,452.52213373740483,13.297752881705014,1.1331146609962839,0.38436238747660517,14.547824399863364,1.9211250201001002,1.5655043192335754,0.45437705065160333,12.135561642708803,1.747785313201607,0.8990074104309457,0.3420672820701159
454,2014-12-01 10:00:00,1417428000,0.079,336.0,0.47582828680787387,1.7310634383283476,0.25054634597978037,0.7543163106008519,-3.3482345620592646,1.6031388635147537,-1.48290098000866,0.5884177101574601,-1.839095237105961,2.1153550470969575,-0.527613683305749,0.956632418836941,7.147283688944799,0.8745092838208394,2.3361073564635917,0.6706684158399636,-456.8911242453475,12.834870593077902,-1.295978903714278,0.3747499267969735,34.680298047843024,10.471739743738716,1.1232193237625883,0.538370635037095,-5.5521119289614145,11.737263115965275,-0.5582698911654795,0.9515912763292651,459.88173047584587,13.005770067342775,1.345838735388132,0.3759228253469155,15.9112930329456,1.8652278311215813,1.8879866406202384,0.44115646396305386,11.605338771749128,1.6938865495961197,0.7952349991452877,0.3315185016025105
